post_id,user_id,liked_at,inspired_at,viewed_at,rating_percent,rated_at,category_id,category_name,following,rating_count,share_count_x,thumbnail_url,upvote_count,username,video_link,view_count,role,post_count,following_count,follower_count,similarity_score
513,1,1,1,1,0.7682926829268293,1,6,InstaRama,False,0.0,0,https://video-cdn.socialverseapp.com/kinha_5b3bea28-fd9d-4deb-93a1-80b13cf9189f.0000002.jpg,0.2376237623762376,kinha,https://video-cdn.socialverseapp.com/kinha_5b3bea28-fd9d-4deb-93a1-80b13cf9189f.mp4,0.1278538812785388,A,947,17,47,0.9838073784079259
513,1,1,1,1,0.7682926829268293,1,6,InstaRama,False,0.0,0,https://video-cdn.socialverseapp.com/kinha_4ce0ae58-0c1e-4f4c-a755-d68207918100.0000002.jpg,0.8217821782178217,kinha,https://video-cdn.socialverseapp.com/kinha_4ce0ae58-0c1e-4f4c-a755-d68207918100.mp4,0.09817351598173515,A,947,17,47,0.9951808821333705
513,1,1,1,1,0.7682926829268293,1,2,Vible,False,0.0,0,https://video-cdn.socialverseapp.com/kinha_1fd6d1a4-0c24-407e-9c2a-33682f0fa45e.0000002.jpg,0.43564356435643564,kinha,https://video-cdn.socialverseapp.com/kinha_1fd6d1a4-0c24-407e-9c2a-33682f0fa45e.mp4,0.02511415525114155,A,947,17,47,0.9976052532000922
513,1,1,1,1,0.7682926829268293,1,2,Vible,False,0.0,1,https://video-cdn.socialverseapp.com/kinha_b3392bc8-a0fb-4647-a6f1-077bd19239c0.0000002.jpg,0.039603960396039604,kinha,https://video-cdn.socialverseapp.com/kinha_b3392bc8-a0fb-4647-a6f1-077bd19239c0.mp4,0.1095890410958904,A,947,17,47,0.9817479051217995
513,1,1,1,1,0.7682926829268293,1,2,Vible,False,0.0,2,https://video-cdn.socialverseapp.com/kinha_1ac894c8-40cd-4a72-a24b-fdedfc814a66.0000002.jpg,0.1683168316831683,kinha,https://video-cdn.socialverseapp.com/kinha_1ac894c8-40cd-4a72-a24b-fdedfc814a66.mp4,0.0273972602739726,A,947,17,47,0.9898376916388721
513,1,1,1,1,0.7682926829268293,1,2,Vible,False,0.0,0,https://video-cdn.socialverseapp.com/kinha_b20f1eb4-7e2f-47b8-91c1-4d4190aeeab5.0000002.jpg,0.48514851485148514,kinha,https://video-cdn.socialverseapp.com/kinha_b20f1eb4-7e2f-47b8-91c1-4d4190aeeab5.mp4,0.1278538812785388,A,947,17,47,0.9994175569488455
513,1,1,1,1,0.7682926829268293,1,2,Vible,False,0.0,0,https://video-cdn.socialverseapp.com/kinha_000a4d1a-c305-4061-acfb-c9acefc28a00.0000002.jpg,0.5346534653465347,kinha,https://video-cdn.socialverseapp.com/kinha_000a4d1a-c305-4061-acfb-c9acefc28a00.mp4,0.08904109589041095,A,947,17,47,0.9979458780360471
513,1,1,1,1,0.7682926829268293,1,2,Vible,False,0.0,0,https://video-cdn.socialverseapp.com/kinha_e5b1ef4f-764e-43d9-814d-af332fc6a05a.0000002.jpg,0.37623762376237624,kinha,https://video-cdn.socialverseapp.com/kinha_e5b1ef4f-764e-43d9-814d-af332fc6a05a.mp4,0.05707762557077625,A,947,17,47,0.9982985019148124
513,1,1,1,1,0.7682926829268293,1,2,Vible,False,0.0,0,https://video-cdn.socialverseapp.com/kinha_bf43535c-c054-49c3-91ca-17fe7404ca75.0000002.jpg,0.5742574257425742,kinha,https://video-cdn.socialverseapp.com/kinha_bf43535c-c054-49c3-91ca-17fe7404ca75.mp4,0.12557077625570776,A,947,17,47,0.9973512129646713
513,1,1,1,1,0.7682926829268293,1,2,Vible,False,0.0,0,https://video-cdn.socialverseapp.com/kinha_fc327118-5fd1-4f55-95c8-e46846408964.0000002.jpg,0.504950495049505,kinha,https://video-cdn.socialverseapp.com/kinha_fc327118-5fd1-4f55-95c8-e46846408964.mp4,0.10730593607305935,A,947,17,47,0.9988669647710137
513,1,1,1,1,0.7682926829268293,1,2,Vible,False,0.24242424242424243,0,https://video-cdn.socialverseapp.com/kinha_abc10e01-baa3-451c-814a-b7811a5ac265.0000002.jpg,0.2376237623762376,kinha,https://video-cdn.socialverseapp.com/kinha_abc10e01-baa3-451c-814a-b7811a5ac265.mp4,0.15296803652968036,A,947,17,47,0.9887331019673258
513,1,1,1,1,0.7682926829268293,1,2,Vible,False,0.045454545454545456,0,https://video-cdn.socialverseapp.com/kinha_4c4a27df-c3dd-4f36-8be8-d52091400e68.0000002.jpg,0.18811881188118812,kinha,https://video-cdn.socialverseapp.com/kinha_4c4a27df-c3dd-4f36-8be8-d52091400e68.mp4,0.1187214611872146,A,947,17,47,0.992816565640071
513,1,1,1,1,0.7682926829268293,1,6,InstaRama,False,0.0,0,https://video-cdn.socialverseapp.com/kinha_04b73b2c-58a6-4d19-b819-9a0ff8230026.0000002.jpg,0.1683168316831683,kinha,https://video-cdn.socialverseapp.com/kinha_04b73b2c-58a6-4d19-b819-9a0ff8230026.mp4,0.16210045662100456,A,947,17,47,0.982123794275599
513,1,1,1,1,0.7682926829268293,1,6,InstaRama,False,0.0,0,https://video-cdn.socialverseapp.com/kinha_fb6b011e-9174-43c5-96a3-11051eb9b48b.0000002.jpg,0.2871287128712871,kinha,https://video-cdn.socialverseapp.com/kinha_fb6b011e-9174-43c5-96a3-11051eb9b48b.mp4,0.08904109589041095,A,947,17,47,0.9847532147897486
513,1,1,1,1,0.7682926829268293,1,6,InstaRama,False,0.0,0,https://video-cdn.socialverseapp.com/kinha_93d3889e-4590-4efc-acc5-21d55e516321.0000002.jpg,0.0495049504950495,kinha,https://video-cdn.socialverseapp.com/kinha_93d3889e-4590-4efc-acc5-21d55e516321.mp4,0.07077625570776255,A,947,17,47,0.9774213572593444
513,1,1,1,1,0.7682926829268293,1,6,InstaRama,False,0.0,0,https://video-cdn.socialverseapp.com/kinha_02cecfe1-5f89-46a1-a3f8-fb97eba2b606.0000002.jpg,0.2772277227722772,kinha,https://video-cdn.socialverseapp.com/kinha_02cecfe1-5f89-46a1-a3f8-fb97eba2b606.mp4,0.06164383561643835,A,947,17,47,0.9841732068564609
513,1,1,1,1,0.7682926829268293,1,6,InstaRama,False,0.0,0,https://video-cdn.socialverseapp.com/kinha_9ef61ffd-35c0-4310-af8f-fd757b36d1c7.0000002.jpg,0.07920792079207921,kinha,https://video-cdn.socialverseapp.com/kinha_9ef61ffd-35c0-4310-af8f-fd757b36d1c7.mp4,0.11643835616438356,A,947,17,47,0.9788985959976274
513,1,1,1,1,0.7682926829268293,1,6,InstaRama,False,0.0,0,https://video-cdn.socialverseapp.com/kinha_84cc44d8-00c6-489f-871a-16c421c9891c.0000002.jpg,0.12871287128712872,kinha,https://video-cdn.socialverseapp.com/kinha_84cc44d8-00c6-489f-871a-16c421c9891c.mp4,0.1552511415525114,A,947,17,47,0.9808520055365368
513,1,1,1,1,0.7682926829268293,1,6,InstaRama,False,0.0,0,https://video-cdn.socialverseapp.com/kinha_8a065c11-2229-45bb-aee1-34289c2d4a68.0000002.jpg,0.10891089108910891,kinha,https://video-cdn.socialverseapp.com/kinha_8a065c11-2229-45bb-aee1-34289c2d4a68.mp4,0.0867579908675799,A,947,17,47,0.9795299071019127
513,1,1,1,1,0.7682926829268293,1,6,InstaRama,False,0.0,0,https://video-cdn.socialverseapp.com/kinha_6b1869da-86fe-4c53-87d4-397fa569bc34.0000002.jpg,0.15841584158415842,kinha,https://video-cdn.socialverseapp.com/kinha_6b1869da-86fe-4c53-87d4-397fa569bc34.mp4,0.0730593607305936,A,947,17,47,0.9809058396525043
513,1,1,1,1,0.7682926829268293,1,6,InstaRama,False,0.0,0,https://video-cdn.socialverseapp.com/kinha_60230df2-f167-418a-9696-9087d3434dca.0000002.jpg,0.198019801980198,kinha,https://video-cdn.socialverseapp.com/kinha_60230df2-f167-418a-9696-9087d3434dca.mp4,0.1004566210045662,A,947,17,47,0.982388590392219
513,1,1,1,1,0.7682926829268293,1,6,InstaRama,False,0.0,0,https://video-cdn.socialverseapp.com/kinha_c38c3ef8-dda3-4e64-8d36-3dec940c63c9.0000002.jpg,0.21782178217821782,kinha,https://video-cdn.socialverseapp.com/kinha_c38c3ef8-dda3-4e64-8d36-3dec940c63c9.mp4,0.05707762557077625,A,947,17,47,0.98246697859792
513,1,1,1,1,0.7682926829268293,1,6,InstaRama,False,0.0,0,https://video-cdn.socialverseapp.com/kinha_a3b6da64-0ab7-45c3-aec9-8b90f0a4617c.0000002.jpg,0.198019801980198,kinha,https://video-cdn.socialverseapp.com/kinha_a3b6da64-0ab7-45c3-aec9-8b90f0a4617c.mp4,0.2100456621004566,A,947,17,47,0.9834073492900333
513,1,1,1,1,0.7682926829268293,1,6,InstaRama,False,0.0,0,https://video-cdn.socialverseapp.com/kinha_5092c129-9faa-4eea-b5b2-2d2e1623d5b5.0000002.jpg,0.05940594059405941,kinha,https://video-cdn.socialverseapp.com/kinha_5092c129-9faa-4eea-b5b2-2d2e1623d5b5.mp4,0.07077625570776255,A,947,17,47,0.9777491204234239
513,1,1,1,1,0.7682926829268293,1,6,InstaRama,False,0.0,0,https://video-cdn.socialverseapp.com/kinha_c77e693c-290c-40a9-bb8f-57f063bef804.0000002.jpg,0.0198019801980198,kinha,https://video-cdn.socialverseapp.com/kinha_c77e693c-290c-40a9-bb8f-57f063bef804.mp4,0.07534246575342465,A,947,17,47,0.976474831836034
513,1,1,1,1,0.7682926829268293,1,2,Vible,False,0.0,0,https://video-cdn.socialverseapp.com/kinha_5fe9020b-62c7-48bc-98f8-4edd8cd62aaf.0000002.jpg,0.18811881188118812,kinha,https://video-cdn.socialverseapp.com/kinha_5fe9020b-62c7-48bc-98f8-4edd8cd62aaf.mp4,0.1552511415525114,A,947,17,47,0.9933177944043659
513,1,1,1,1,0.7682926829268293,1,2,Vible,False,0.0,0,https://video-cdn.socialverseapp.com/kinha_31cf65e7-69e8-43a3-bf02-c1b468c481e1.0000002.jpg,0.24752475247524752,kinha,https://video-cdn.socialverseapp.com/kinha_31cf65e7-69e8-43a3-bf02-c1b468c481e1.mp4,0.1095890410958904,A,947,17,47,0.9959055723012649
513,1,1,1,1,0.7682926829268293,1,2,Vible,False,0.0,0,https://video-cdn.socialverseapp.com/kinha_85e15819-1be8-455b-ae52-b9f11f762463.0000002.jpg,0.5148514851485149,kinha,https://video-cdn.socialverseapp.com/kinha_85e15819-1be8-455b-ae52-b9f11f762463.mp4,0.15753424657534246,A,947,17,47,0.9991011178385055
513,1,1,1,1,0.7682926829268293,1,2,Vible,False,0.0,0,https://video-cdn.socialverseapp.com/kinha_1dba67a5-3df9-4183-94ad-382311d4b059.0000002.jpg,0.32673267326732675,kinha,https://video-cdn.socialverseapp.com/kinha_1dba67a5-3df9-4183-94ad-382311d4b059.mp4,0.12557077625570776,A,947,17,47,0.9986745264714189
513,1,1,1,1,0.7682926829268293,1,2,Vible,False,0.0,0,https://video-cdn.socialverseapp.com/kinha_d062615a-1dcf-4317-9372-098355aa2a3d.0000002.jpg,0.6732673267326733,kinha,https://video-cdn.socialverseapp.com/kinha_d062615a-1dcf-4317-9372-098355aa2a3d.mp4,0.15296803652968036,A,947,17,47,0.9933962321183656
513,1,1,1,1,0.7682926829268293,1,2,Vible,False,0.015151515151515152,0,https://video-cdn.socialverseapp.com/kinha_11032572-2975-40ce-b2f4-9fc35897deb4.0000002.jpg,0.48514851485148514,kinha,https://video-cdn.socialverseapp.com/kinha_11032572-2975-40ce-b2f4-9fc35897deb4.mp4,0.1780821917808219,A,947,17,47,0.9995648247708826
513,1,1,1,1,0.7682926829268293,1,2,Vible,False,0.015151515151515152,0,https://video-cdn.socialverseapp.com/kinha_c42317f8-40dc-4277-aa52-0e40f0d37984.0000002.jpg,0.6633663366336634,kinha,https://video-cdn.socialverseapp.com/kinha_c42317f8-40dc-4277-aa52-0e40f0d37984.mp4,0.02968036529680365,A,947,17,47,0.9916336365051408
513,1,1,1,1,0.7682926829268293,1,2,Vible,False,0.0,0,https://video-cdn.socialverseapp.com/kinha_abbeb2cd-db47-4b2d-a757-a7e53471722f.0000002.jpg,0.15841584158415842,kinha,https://video-cdn.socialverseapp.com/kinha_abbeb2cd-db47-4b2d-a757-a7e53471722f.mp4,0.21689497716894976,A,947,17,47,0.991201145686945
513,1,1,1,1,0.7682926829268293,1,2,Vible,False,0.0,0,https://video-cdn.socialverseapp.com/kinha_c24bbf2e-0117-492d-86fb-b5390c23695d.0000002.jpg,0.32673267326732675,kinha,https://video-cdn.socialverseapp.com/kinha_c24bbf2e-0117-492d-86fb-b5390c23695d.mp4,0.11187214611872145,A,947,17,47,0.9985204256099177
513,1,1,1,1,0.7682926829268293,1,2,Vible,False,0.0,0,https://video-cdn.socialverseapp.com/kinha_4b413a5b-f965-4c6e-9063-bdd77c63ad46.0000002.jpg,0.4653465346534653,kinha,https://video-cdn.socialverseapp.com/kinha_4b413a5b-f965-4c6e-9063-bdd77c63ad46.mp4,0.2054794520547945,A,947,17,47,0.9996541134127335
513,1,1,1,1,0.7682926829268293,1,2,Vible,False,0.0,0,https://video-cdn.socialverseapp.com/kinha_bbc906eb-ee05-47bf-a4ce-64eee9d3e01d.0000002.jpg,0.39603960396039606,kinha,https://video-cdn.socialverseapp.com/kinha_bbc906eb-ee05-47bf-a4ce-64eee9d3e01d.mp4,0.1643835616438356,A,947,17,47,0.9998987531326047
513,1,1,1,1,0.7682926829268293,1,2,Vible,False,0.0,0,https://video-cdn.socialverseapp.com/kinha_9a17ab94-ab59-43b8-8f84-b42504865804.0000002.jpg,0.7128712871287128,kinha,https://video-cdn.socialverseapp.com/kinha_9a17ab94-ab59-43b8-8f84-b42504865804.mp4,0.1872146118721461,A,947,17,47,0.9912550695569587
513,1,1,1,1,0.7682926829268293,1,6,InstaRama,False,0.0,0,https://video-cdn.socialverseapp.com/kinha_327ea05c-7a65-4540-bd42-6e3e566196e4.0000002.jpg,0.0495049504950495,kinha,https://video-cdn.socialverseapp.com/kinha_327ea05c-7a65-4540-bd42-6e3e566196e4.mp4,0.04337899543378995,A,947,17,47,0.9770928825410562
513,1,1,1,1,0.7682926829268293,1,6,InstaRama,False,0.0,0,https://video-cdn.socialverseapp.com/kinha_b8791944-ef3e-4e08-835f-34a12d770ad6.0000002.jpg,0.25742574257425743,kinha,https://video-cdn.socialverseapp.com/kinha_b8791944-ef3e-4e08-835f-34a12d770ad6.mp4,0.13013698630136986,A,947,17,47,0.9843806643055428
513,1,1,1,1,0.7682926829268293,1,6,InstaRama,False,0.0,0,https://video-cdn.socialverseapp.com/kinha_9ff64616-b136-46ad-b327-9b6bdaec2532.0000002.jpg,0.2376237623762376,kinha,https://video-cdn.socialverseapp.com/kinha_9ff64616-b136-46ad-b327-9b6bdaec2532.mp4,0.182648401826484,A,947,17,47,0.9843164257172923
513,1,1,1,1,0.7682926829268293,1,6,InstaRama,False,0.0,0,https://video-cdn.socialverseapp.com/kinha_24c0dbb6-703c-4520-9866-114d49461f89.0000002.jpg,0.11881188118811882,kinha,https://video-cdn.socialverseapp.com/kinha_24c0dbb6-703c-4520-9866-114d49461f89.mp4,0.1780821917808219,A,947,17,47,0.9807485090895471
513,1,1,1,1,0.7682926829268293,1,6,InstaRama,False,0.0,0,https://video-cdn.socialverseapp.com/kinha_5bd455de-3d82-4307-87c5-fd5d26019560.0000002.jpg,0.198019801980198,kinha,https://video-cdn.socialverseapp.com/kinha_5bd455de-3d82-4307-87c5-fd5d26019560.mp4,0.0091324200913242,A,947,17,47,0.9812891657784254
513,1,1,1,1,0.7682926829268293,1,6,InstaRama,False,0.0,0,https://video-cdn.socialverseapp.com/kinha_ec44fbd6-0750-4af4-83f8-d21a78aa8fd6.0000002.jpg,0.5643564356435643,kinha,https://video-cdn.socialverseapp.com/kinha_ec44fbd6-0750-4af4-83f8-d21a78aa8fd6.mp4,0.1735159817351598,A,947,17,47,0.9919294046344519
513,1,1,1,1,0.7682926829268293,1,6,InstaRama,False,0.0,0,https://video-cdn.socialverseapp.com/kinha_fbb3eace-4c7f-4851-93e2-0978616913a1.0000002.jpg,0.26732673267326734,kinha,https://video-cdn.socialverseapp.com/kinha_fbb3eace-4c7f-4851-93e2-0978616913a1.mp4,0.182648401826484,A,947,17,47,0.9851377785590296
513,1,1,1,1,0.7682926829268293,1,6,InstaRama,False,0.0,0,https://video-cdn.socialverseapp.com/kinha_cd9f2394-463b-4cc3-ba94-e0a1bf48ed42.0000002.jpg,0.0,kinha,https://video-cdn.socialverseapp.com/kinha_cd9f2394-463b-4cc3-ba94-e0a1bf48ed42.mp4,0.17123287671232876,A,947,17,47,0.9767728806538757
513,1,1,1,1,0.7682926829268293,1,6,InstaRama,False,0.0,0,https://video-cdn.socialverseapp.com/kinha_cbc2c77c-bab8-4265-9262-01ba9a012845.0000002.jpg,0.09900990099009901,kinha,https://video-cdn.socialverseapp.com/kinha_cbc2c77c-bab8-4265-9262-01ba9a012845.mp4,0.1141552511415525,A,947,17,47,0.9795115566121073
513,1,1,1,1,0.7682926829268293,1,6,InstaRama,False,0.0,0,https://video-cdn.socialverseapp.com/kinha_8b791cae-c3ec-4933-9332-586c6de89dea.0000002.jpg,0.18811881188118812,kinha,https://video-cdn.socialverseapp.com/kinha_8b791cae-c3ec-4933-9332-586c6de89dea.mp4,0.18036529680365296,A,947,17,47,0.9828738179327418
513,1,1,1,1,0.7682926829268293,1,6,InstaRama,False,0.0,0,https://video-cdn.socialverseapp.com/kinha_4d8b31d8-d5fe-4f64-9878-e60cc976f9cc.0000002.jpg,0.06930693069306931,kinha,https://video-cdn.socialverseapp.com/kinha_4d8b31d8-d5fe-4f64-9878-e60cc976f9cc.mp4,0.1095890410958904,A,947,17,47,0.9785045415039823
513,1,1,1,1,0.7682926829268293,1,6,InstaRama,False,0.0,0,https://video-cdn.socialverseapp.com/kinha_5b676759-cba1-4020-b1c1-dceceec7d6af.0000002.jpg,0.5445544554455446,kinha,https://video-cdn.socialverseapp.com/kinha_5b676759-cba1-4020-b1c1-dceceec7d6af.mp4,0.11643835616438356,A,947,17,47,0.9910038096348853
513,1,1,1,1,0.7682926829268293,1,6,InstaRama,False,0.0,0,https://video-cdn.socialverseapp.com/kinha_ab588733-e8ac-4238-99ea-bafc7a588a06.0000002.jpg,0.15841584158415842,kinha,https://video-cdn.socialverseapp.com/kinha_ab588733-e8ac-4238-99ea-bafc7a588a06.mp4,0.136986301369863,A,947,17,47,0.9815881313238451
513,1,1,1,1,0.7682926829268293,1,6,InstaRama,False,0.0,0,https://video-cdn.socialverseapp.com/kinha_78c49318-fcd9-44dd-aca9-b5ebbc08a158.0000002.jpg,0.2772277227722772,kinha,https://video-cdn.socialverseapp.com/kinha_78c49318-fcd9-44dd-aca9-b5ebbc08a158.mp4,0.1187214611872146,A,947,17,47,0.9848046653930264
513,1,1,1,1,0.7682926829268293,1,6,InstaRama,False,0.0,1,https://video-cdn.socialverseapp.com/kinha_c5f14e9b-a2a1-4330-8566-7c40fd7d9f3f.0000002.jpg,0.32673267326732675,kinha,https://video-cdn.socialverseapp.com/kinha_c5f14e9b-a2a1-4330-8566-7c40fd7d9f3f.mp4,0.0365296803652968,A,947,17,47,0.9851693717845517
513,1,1,1,1,0.7682926829268293,1,6,InstaRama,False,0.0,0,https://video-cdn.socialverseapp.com/kinha_cfb1c4f7-a328-4fc9-97fd-30aaf0294fb9.0000002.jpg,0.43564356435643564,kinha,https://video-cdn.socialverseapp.com/kinha_cfb1c4f7-a328-4fc9-97fd-30aaf0294fb9.mp4,0.1552511415525114,A,947,17,47,0.9890876006800228
513,1,1,1,1,0.7682926829268293,1,6,InstaRama,False,0.0,0,https://video-cdn.socialverseapp.com/kinha_07ca084e-a70d-4a0c-a0e1-257d82ef9f53.0000002.jpg,0.0198019801980198,kinha,https://video-cdn.socialverseapp.com/kinha_07ca084e-a70d-4a0c-a0e1-257d82ef9f53.mp4,0.0867579908675799,A,947,17,47,0.9766042855880174
513,1,1,1,1,0.7682926829268293,1,6,InstaRama,False,0.0,0,https://video-cdn.socialverseapp.com/kinha_26be3e26-0697-4bcd-9a27-116db681c909.0000002.jpg,0.48514851485148514,kinha,https://video-cdn.socialverseapp.com/kinha_26be3e26-0697-4bcd-9a27-116db681c909.mp4,0.21689497716894976,A,947,17,47,0.9906900432838385
513,1,1,1,1,0.7682926829268293,1,2,Vible,False,0.0,0,https://video-cdn.socialverseapp.com/kinha_0c41c477-22f7-47cd-bf7c-9296c80295c8.0000002.jpg,0.7029702970297029,kinha,https://video-cdn.socialverseapp.com/kinha_0c41c477-22f7-47cd-bf7c-9296c80295c8.mp4,0.1506849315068493,A,947,17,47,0.9917803956839841
513,1,1,1,1,0.7682926829268293,1,2,Vible,False,0.0,0,https://video-cdn.socialverseapp.com/kinha_d0935220-da13-47a5-b867-4c76a2e32e81.0000002.jpg,0.6237623762376238,kinha,https://video-cdn.socialverseapp.com/kinha_d0935220-da13-47a5-b867-4c76a2e32e81.mp4,0.1552511415525114,A,947,17,47,0.9957162559210836
513,1,1,1,1,0.7682926829268293,1,2,Vible,False,0.0,0,https://video-cdn.socialverseapp.com/kinha_f169b409-5df3-4c41-934d-775f2d27ae99.0000002.jpg,0.6633663366336634,kinha,https://video-cdn.socialverseapp.com/kinha_f169b409-5df3-4c41-934d-775f2d27ae99.mp4,0.24429223744292236,A,947,17,47,0.9933779620637636
513,1,1,1,1,0.7682926829268293,1,2,Vible,False,0.0,0,https://video-cdn.socialverseapp.com/kinha_10501bba-f6d8-4b60-a809-03a75f82e45f.0000002.jpg,0.5544554455445545,kinha,https://video-cdn.socialverseapp.com/kinha_10501bba-f6d8-4b60-a809-03a75f82e45f.mp4,0.16210045662100456,A,947,17,47,0.9981645355462376
513,1,1,1,1,0.7682926829268293,1,2,Vible,False,0.09090909090909091,0,https://video-cdn.socialverseapp.com/kinha_2596c87d-0dce-43a0-9089-f99fab94b74d.0000002.jpg,0.49504950495049505,kinha,https://video-cdn.socialverseapp.com/kinha_2596c87d-0dce-43a0-9089-f99fab94b74d.mp4,0.1917808219178082,A,947,17,47,0.9984336730521337
513,1,1,1,1,0.7682926829268293,1,2,Vible,False,0.25757575757575757,0,https://video-cdn.socialverseapp.com/kinha_c705f6c7-f95b-47f0-8859-862be936e59a.0000002.jpg,0.5247524752475248,kinha,https://video-cdn.socialverseapp.com/kinha_c705f6c7-f95b-47f0-8859-862be936e59a.mp4,0.21689497716894976,A,947,17,47,0.9910663819896863
513,1,1,1,1,0.7682926829268293,1,2,Vible,False,0.07575757575757576,0,https://video-cdn.socialverseapp.com/kinha_3c237e6c-2f12-48a4-baef-caa74c5e36dd.0000002.jpg,0.18811881188118812,kinha,https://video-cdn.socialverseapp.com/kinha_3c237e6c-2f12-48a4-baef-caa74c5e36dd.mp4,0.22602739726027396,A,947,17,47,0.9921804083320024
513,1,1,1,1,0.7682926829268293,1,21,Pumptok,False,0.0,0,https://video-cdn.socialverseapp.com/kinha_903ac480-43c8-465d-a4da-d05e94faecd5.0000002.jpg,0.7128712871287128,kinha,https://video-cdn.socialverseapp.com/kinha_903ac480-43c8-465d-a4da-d05e94faecd5.mp4,0.9589041095890412,A,947,17,47,0.9840145630270959
513,1,1,1,1,0.7682926829268293,1,2,Vible,False,0.25757575757575757,1,https://video-cdn.socialverseapp.com/kinha_07602604-3b51-480e-a724-e7dd2ee9ef31.0000002.jpg,0.5148514851485149,kinha,https://video-cdn.socialverseapp.com/kinha_07602604-3b51-480e-a724-e7dd2ee9ef31.mp4,0.17123287671232876,A,947,17,47,0.991484592094358
513,1,1,1,1,0.7682926829268293,1,21,Pumptok,False,0.0,0,https://video-cdn.socialverseapp.com/kinha_70415d3f-25af-4ef0-b488-90248b13b6ff.0000002.jpg,1.0,kinha,https://video-cdn.socialverseapp.com/kinha_70415d3f-25af-4ef0-b488-90248b13b6ff.mp4,1.0,A,947,17,47,0.9863682851655854
513,1,1,1,1,0.7682926829268293,1,21,Pumptok,False,0.0,0,https://video-cdn.socialverseapp.com/kinha_8b3ad90d-5e9e-4fb8-abfd-b79b76b7e507.0000002.jpg,0.7524752475247525,kinha,https://video-cdn.socialverseapp.com/kinha_8b3ad90d-5e9e-4fb8-abfd-b79b76b7e507.mp4,0.9155251141552512,A,947,17,47,0.9842636436934128
513,1,1,1,1,0.7682926829268293,1,21,Pumptok,False,0.0,0,https://video-cdn.socialverseapp.com/kinha_e75bf9ee-d009-431b-af9c-62f4913c03e1.0000002.jpg,1.0,kinha,https://video-cdn.socialverseapp.com/kinha_e75bf9ee-d009-431b-af9c-62f4913c03e1.mp4,0.908675799086758,A,947,17,47,0.9862098417358444
513,1,1,1,1,0.7682926829268293,1,21,Pumptok,False,0.0,0,https://video-cdn.socialverseapp.com/kinha_73c1a8c4-1625-4f38-972a-8509a3b184c4.0000002.jpg,0.4752475247524752,kinha,https://video-cdn.socialverseapp.com/kinha_73c1a8c4-1625-4f38-972a-8509a3b184c4.mp4,0.12100456621004566,A,947,17,47,0.9797494334755639
513,1,1,1,1,0.7682926829268293,1,21,Pumptok,False,0.0,0,https://video-cdn.socialverseapp.com/kinha_6584dcf3-3f28-42c4-ad84-d0f33adf2192.0000002.jpg,0.45544554455445546,kinha,https://video-cdn.socialverseapp.com/kinha_6584dcf3-3f28-42c4-ad84-d0f33adf2192.mp4,0.1552511415525114,A,947,17,47,0.979696209626459
513,1,1,1,1,0.7682926829268293,1,21,Pumptok,False,0.0,0,https://video-cdn.socialverseapp.com/kinha_2278bd39-c97e-46ab-871e-42f59fd0d3ba.0000002.jpg,0.42574257425742573,kinha,https://video-cdn.socialverseapp.com/kinha_2278bd39-c97e-46ab-871e-42f59fd0d3ba.mp4,0.18949771689497716,A,947,17,47,0.9795511625465977
513,1,1,1,1,0.7682926829268293,1,21,Pumptok,False,0.0,0,https://video-cdn.socialverseapp.com/kinha_e7e80433-c5fd-4c65-b44a-3af241cd73eb.0000002.jpg,0.504950495049505,kinha,https://video-cdn.socialverseapp.com/kinha_e7e80433-c5fd-4c65-b44a-3af241cd73eb.mp4,0.1506849315068493,A,947,17,47,0.9801163675354418
